timestamp,source_ip,dest_ip,dest_port,protocol,method,path,status_code,user_agent,bytes,user_id
2026-04-03T03:36:34+09:00,10.0.5.138,10.0.1.10,443,HTTPS,GET,/api/reports/weekly,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",5229,emp_0087
2026-04-03T03:36:37+09:00,198.51.100.16,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",132,-
2026-04-03T03:36:43+09:00,10.0.2.169,10.0.1.10,443,HTTPS,GET,/api/projects/1/tasks,400,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",19389,emp_0035
2026-04-03T03:36:46+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,136,-
2026-04-03T03:36:49+09:00,193.150.112.182,10.0.1.10,443,HTTPS,GET,/favicon.ico,200,facebookexternalhit/1.1,111587,-
2026-04-03T03:36:55+09:00,172.16.7.76,10.0.1.10,443,HTTPS,GET,/api/monitoring/metrics,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",8010,dev_013
2026-04-03T03:36:58+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,146,-
2026-04-03T03:37:00+09:00,10.0.9.132,10.0.1.10,443,HTTPS,POST,/api/files/upload,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",24410,emp_0119
2026-04-03T03:37:04+09:00,10.0.35.51,10.0.1.10,443,HTTPS,GET,/api/notifications,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",5507,emp_0114
2026-04-03T03:37:05+09:00,198.51.100.18,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",218,-
2026-04-03T03:37:11+09:00,198.51.100.22,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",230,-
2026-04-03T03:37:12+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,133,-
2026-04-03T03:37:17+09:00,10.0.48.57,10.0.1.10,443,HTTPS,GET,/api/files/recent,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1820,emp_0026
2026-04-03T03:37:18+09:00,10.0.7.21,10.0.1.10,443,HTTPS,GET,/api/notifications,304,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",12199,emp_0017
2026-04-03T03:37:27+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,138,-
2026-04-03T03:37:30+09:00,10.0.13.42,10.0.1.10,443,HTTPS,POST,/api/files/list,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",4169,emp_0079
2026-04-03T03:37:31+09:00,192.135.68.65,10.0.1.10,80,HTTP,GET,/static/images/icons/sprite.svg,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",247380,-
2026-04-03T03:37:38+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,84,-
2026-04-03T03:37:43+09:00,51.146.14.124,10.0.1.10,80,HTTP,GET,/static/images/hero.webp,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",84170,-
2026-04-03T03:37:50+09:00,172.16.4.57,10.0.1.10,443,HTTPS,GET,/api/monitoring/metrics,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",8449,dev_022
2026-04-03T03:37:52+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,55,-
2026-04-03T03:37:53+09:00,190.218.73.133,10.0.1.10,80,HTTP,GET,/static/images/hero.webp,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",240420,-
2026-04-03T03:37:55+09:00,10.0.12.240,10.0.1.10,443,HTTPS,GET,/api/messages/sent,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",8298,emp_0103
2026-04-03T03:37:56+09:00,10.0.5.138,10.0.1.10,443,HTTPS,GET,/api/dashboard,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",13207,emp_0049
2026-04-03T03:37:57+09:00,109.220.55.34,10.0.1.10,443,HTTPS,GET,/static/images/icons/sprite.svg,200,"Googlebot/2.1 (+http://www.google.com/bot.html)",177650,-
2026-04-03T03:38:06+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,108,-
2026-04-03T03:38:07+09:00,10.0.35.63,10.0.1.10,443,HTTPS,DELETE,/api/reports/weekly,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",17094,emp_0097
2026-04-03T03:38:08+09:00,141.91.142.192,10.0.1.10,443,HTTPS,GET,/static/fonts/inter.woff2,200,facebookexternalhit/1.1,201764,-
2026-04-03T03:38:11+09:00,10.0.49.26,10.0.1.10,443,HTTPS,POST,/api/calendar/events,201,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",16563,emp_0094
2026-04-03T03:38:17+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,100,-
2026-04-03T03:38:19+09:00,10.0.24.204,10.0.1.10,443,HTTPS,DELETE,/api/dashboard/stats,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",9946,emp_0077
2026-04-03T03:38:21+09:00,213.167.126.19,10.0.1.10,80,HTTP,GET,/sitemap.xml,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",78157,-
2026-04-03T03:38:22+09:00,10.0.33.241,10.0.1.10,443,HTTPS,DELETE,/api/projects/2,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",15015,emp_0043
2026-04-03T03:38:23+09:00,208.125.103.163,10.0.1.10,443,HTTPS,GET,/robots.txt,200,"Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",35013,-
2026-04-03T03:38:27+09:00,10.0.48.57,10.0.1.10,443,HTTPS,GET,/api/dashboard/stats,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",8538,emp_0026
2026-04-03T03:38:32+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,145,-
2026-04-03T03:38:32+09:00,198.51.100.14,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",139,-
2026-04-03T03:38:42+09:00,10.0.17.78,10.0.1.10,443,HTTPS,GET,/api/reports/dashboard,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",12175,emp_0171
2026-04-03T03:38:44+09:00,172.16.8.71,10.0.1.10,443,HTTPS,POST,/api/git/repos/backend/commits,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",6410,dev_019
2026-04-03T03:38:44+09:00,10.0.49.26,10.0.1.10,443,HTTPS,PUT,/api/teams/my,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",22131,emp_0004
2026-04-03T03:38:46+09:00,10.0.33.229,10.0.1.10,443,HTTPS,GET,/api/projects/3/tasks,400,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",2275,emp_0091
2026-04-03T03:38:47+09:00,10.0.7.21,10.0.1.10,443,HTTPS,GET,/api/search?q=project+status,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",7368,emp_0088
2026-04-03T03:38:48+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,129,-
2026-04-03T03:38:49+09:00,208.125.103.163,10.0.1.10,443,HTTPS,GET,/static/js/chunk-123.js,304,"Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)",11462,-
2026-04-03T03:38:51+09:00,10.0.33.241,10.0.1.10,443,HTTPS,GET,/api/notifications/read,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",19293,emp_0043
2026-04-03T03:38:55+09:00,10.0.33.229,10.0.1.10,443,HTTPS,DELETE,/api/projects/3/tasks,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",19509,emp_0048
2026-04-03T03:38:59+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,111,-
2026-04-03T03:38:59+09:00,83.178.130.128,10.0.1.10,443,HTTPS,GET,/static/css/styles.css,304,"Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",53127,-
2026-04-03T03:39:03+09:00,161.69.209.78,10.0.1.10,80,HTTP,GET,/favicon.ico,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",73360,-
2026-04-03T03:39:09+09:00,198.51.100.14,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",255,-
2026-04-03T03:39:11+09:00,10.0.9.132,10.0.1.10,443,HTTPS,GET,/api/dashboard,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",11148,emp_0145
2026-04-03T03:39:13+09:00,198.51.100.14,10.0.1.10,443,HTTPS,POST,/api/auth/login,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0",1202,-
2026-04-03T03:39:13+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,66,-
2026-04-03T03:39:20+09:00,10.0.31.235,10.0.1.10,443,HTTPS,GET,/api/teams/1/members,400,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",22055,emp_0064
2026-04-03T03:39:23+09:00,10.0.22.32,10.0.1.10,443,HTTPS,GET,/api/dashboard,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",17620,emp_0154
2026-04-03T03:39:26+09:00,10.0.32.168,10.0.1.10,443,HTTPS,POST,/api/auth/refresh,304,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",18614,emp_0102
2026-04-03T03:39:28+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,143,-
2026-04-03T03:39:28+09:00,172.16.2.202,10.0.1.10,443,HTTPS,POST,/api/git/repos/infra/commits,201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",11700,dev_004
2026-04-03T03:39:41+09:00,10.0.22.32,10.0.1.10,443,HTTPS,GET,/api/teams/1/members,400,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",23819,emp_0154
2026-04-03T03:39:42+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,50,-
2026-04-03T03:39:42+09:00,208.125.103.163,10.0.1.10,443,HTTPS,GET,/static/css/theme.css,200,"Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)",19240,-
2026-04-03T03:39:43+09:00,75.153.145.189,10.0.1.10,80,HTTP,GET,/static/images/logo.png,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",170688,-
2026-04-03T03:39:52+09:00,198.51.100.12,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",167,-
2026-04-03T03:39:53+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,111,-
2026-04-03T03:40:04+09:00,198.51.100.14,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",154,-
2026-04-03T03:40:07+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,64,-
2026-04-03T03:40:07+09:00,172.16.9.236,10.0.1.10,443,HTTPS,PUT,/api/git/repos/frontend/pull-requests,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",7438,dev_009
2026-04-03T03:40:10+09:00,198.51.100.22,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",182,-
2026-04-03T03:40:20+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,84,-
2026-04-03T03:40:31+09:00,190.218.73.133,10.0.1.10,443,HTTPS,GET,/static/js/chunk-123.js,200,"Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",75325,-
2026-04-03T03:40:32+09:00,172.16.9.86,10.0.1.10,443,HTTPS,GET,/api/ci/builds/142,201,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",2394,dev_028
2026-04-03T03:40:34+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,118,-
2026-04-03T03:40:36+09:00,10.0.32.168,10.0.1.10,443,HTTPS,GET,/api/projects/2/settings,201,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",9405,emp_0032
2026-04-03T03:40:38+09:00,198.51.100.11,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",165,-
2026-04-03T03:40:42+09:00,198.51.100.15,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",105,-
2026-04-03T03:40:46+09:00,172.16.9.236,10.0.1.10,443,HTTPS,GET,/api/git/repos,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",5428,dev_009
2026-04-03T03:40:48+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,118,-
2026-04-03T03:40:54+09:00,141.91.142.192,10.0.1.10,80,HTTP,GET,/sitemap.xml,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",113446,-
2026-04-03T03:41:03+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,126,-
2026-04-03T03:41:05+09:00,198.51.100.19,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",288,-
2026-04-03T03:41:13+09:00,10.0.42.36,10.0.1.10,443,HTTPS,DELETE,/api/projects/3/tasks,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",10885,emp_0027
2026-04-03T03:41:14+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,54,-
2026-04-03T03:41:16+09:00,145.61.143.86,10.0.1.10,80,HTTP,GET,/static/js/chunk-123.js,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",105906,-
2026-04-03T03:41:21+09:00,10.0.26.33,10.0.1.10,443,HTTPS,GET,/api/dashboard,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",11959,emp_0069
2026-04-03T03:41:23+09:00,10.0.26.33,10.0.1.10,443,HTTPS,GET,/api/projects/1/members,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",4352,emp_0069
2026-04-03T03:41:24+09:00,10.0.31.32,10.0.1.10,443,HTTPS,PUT,/api/messages/sent,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",12721,emp_0096
2026-04-03T03:41:26+09:00,179.210.118.117,10.0.1.10,80,HTTP,GET,/robots.txt,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",226107,-
2026-04-03T03:41:29+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,130,-
2026-04-03T03:41:33+09:00,172.16.2.202,10.0.1.10,443,HTTPS,GET,/api/git/repos,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",2070,dev_004
2026-04-03T03:41:37+09:00,143.179.116.5,10.0.1.10,80,HTTP,GET,/favicon.ico,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",227247,-
2026-04-03T03:41:41+09:00,190.218.73.133,10.0.1.10,80,HTTP,GET,/static/js/chunk-123.js,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",122660,-
2026-04-03T03:41:42+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,94,-
2026-04-03T03:41:46+09:00,172.16.8.71,10.0.1.10,443,HTTPS,POST,/api/projects/dev/sprints,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",10070,dev_019
2026-04-03T03:41:46+09:00,10.0.48.57,10.0.1.10,443,HTTPS,GET,/api/messages/sent,201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",7660,emp_0129
2026-04-03T03:41:48+09:00,10.0.49.26,10.0.1.10,443,HTTPS,GET,/api/calendar/events,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",23726,emp_0004
2026-04-03T03:41:52+09:00,10.0.38.54,10.0.1.10,443,HTTPS,DELETE,/api/auth/session,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",10607,emp_0084
2026-04-03T03:41:56+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,137,-
2026-04-03T03:41:58+09:00,121.200.137.103,10.0.1.10,80,HTTP,GET,/static/js/chunk-123.js,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",236593,-
2026-04-03T03:42:00+09:00,198.51.100.11,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",197,-
2026-04-03T03:42:02+09:00,213.193.238.126,10.0.1.10,80,HTTP,GET,/static/css/styles.css,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",21832,-
2026-04-03T03:42:06+09:00,172.16.7.76,10.0.1.10,443,HTTPS,GET,/api/git/repos/infra/commits,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",779,dev_013
2026-04-03T03:42:07+09:00,148.218.155.176,10.0.1.10,80,HTTP,GET,/static/js/chunk-456.js,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",187879,-
2026-04-03T03:42:08+09:00,10.0.35.53,10.0.1.10,443,HTTPS,GET,/api/dashboard,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",9565,emp_0013
2026-04-03T03:42:09+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,140,-
2026-04-03T03:42:22+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,97,-
2026-04-03T03:42:29+09:00,10.0.31.32,10.0.1.10,443,HTTPS,GET,/api/files/list,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",10528,emp_0096
2026-04-03T03:42:36+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,71,-
2026-04-03T03:42:41+09:00,121.200.137.103,10.0.1.10,443,HTTPS,GET,/static/images/hero.webp,304,"Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",137409,-
2026-04-03T03:42:41+09:00,198.51.100.15,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",286,-
2026-04-03T03:42:42+09:00,198.51.100.22,10.0.1.10,443,HTTPS,POST,/api/auth/login,401,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",200,-
2026-04-03T03:42:49+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,105,-
2026-04-03T03:42:52+09:00,10.0.24.204,10.0.1.10,443,HTTPS,DELETE,/api/auth/session,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",795,emp_0020
2026-04-03T03:43:01+09:00,172.16.6.245,10.0.1.10,443,HTTPS,GET,/api/ci/builds/142,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",2584,dev_014
2026-04-03T03:43:04+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,149,-
2026-04-03T03:43:05+09:00,10.0.31.32,10.0.1.10,443,HTTPS,GET,/api/messages/inbox,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",3192,emp_0066
2026-04-03T03:43:16+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,56,-
2026-04-03T03:43:19+09:00,109.220.55.34,10.0.1.10,80,HTTP,GET,/static/css/styles.css,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",40765,-
2026-04-03T03:43:26+09:00,10.0.42.36,10.0.1.10,443,HTTPS,GET,/api/auth/refresh,400,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",6284,emp_0044
2026-04-03T03:43:30+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,93,-
2026-04-03T03:43:34+09:00,10.0.14.152,10.0.1.10,443,HTTPS,POST,/api/search?q=quarterly+report,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",23445,emp_0027
2026-04-03T03:43:43+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,128,-
2026-04-03T03:43:46+09:00,10.0.18.142,10.0.1.10,443,HTTPS,GET,/api/dashboard,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",7131,emp_0057
